"863";"13441";"PERFIL TOPO ARREMATE SUP THERMOPAINEL ACO ZB 3M";"-";"-";"1";"91.9400";"0.0000";"91.9400";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"864";"13973";"PERFIL U ARREMATE BORDA THERMOPAINEL ACO ZB 2M";"-";"-";"1";"41.9800";"0.0000";"41.9800";"0.000";"0.00";"44";"0.0";"2019-12-16";"0.0";"0.0"
"865";"10343";"PERFIL U CONECTOR MF PC CRISTAL 06M";"-";"-";"1";"111.6100";"0.0000";"111.6100";"0.000";"0.00";"36";"0.0";"2019-12-16";"6000.0";"0.0"
"866";"10578";"PERFIL U CONECTOR MF PC VERDE 06M";"-";"-";"1";"120.2000";"0.0000";"120.2000";"0.000";"0.00";"36";"0.0";"2019-12-16";"6000.0";"0.0"
"867";"10157";"PERFIL U CONECTOR MF FECHADO ALUMINIO";"-";"-";"1";"117.8100";"0.0000";"117.8100";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"868";"10531";"PERFIL U CONECTOR MF PC BRANCO LEITOSO 6M";"-";"-";"1";"114.4600";"0.0000";"114.4600";"0.000";"0.00";"36";"0.0";"2019-12-16";"6000.0";"0.0"
"869";"10576";"PERFIL U CONECTOR MF PC FUME 06M";"-";"-";"1";"120.2000";"0.0000";"120.2000";"0.000";"0.00";"36";"0.0";"2019-12-16";"6000.0";"0.0"
"870";"10464";"PERFIL U CONECTOR MF PC PEROLA 06M";"-";"-";"1";"120.2000";"0.0000";"120.2000";"0.000";"0.00";"36";"0.0";"2019-12-16";"6000.0";"0.0"
"871";"10566";"PERFIL U CONECTOR MF PC PRATA 06M";"-";"-";"1";"120.2000";"0.0000";"120.2000";"0.000";"0.00";"36";"0.0";"2019-12-16";"6000.0";"0.0"
"872";"10662";"PERFIL U CONECTOR MF REDONDO ALUMINIO";"-";"-";"1";"177.8000";"0.0000";"177.8000";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"873";"10156";"PERFIL U 04MM ALUMINIO";"br";"br";"1";"25.0000";"0.0000";"25.0000";"0.000";"0.00";"44";"4.0";"2019-12-16";"6000.0";"0.0"
"874";"10062";"PERFIL U 06MM ALUMINIO";"br";"br";"1";"27.7900";"0.0000";"27.0000";"0.000";"0.00";"44";"6.0";"2020-07-14";"6000.0";"0.0"
"875";"10290";"PERFIL U 10MM ALUMINIO";"br";"br";"1";"29.0000";"0.0000";"29.0000";"0.000";"0.00";"44";"10.0";"2019-12-16";"6000.0";"0.0"
"876";"12421";"PERFIL UNIAO ARREMATE 04MM ALUMINIO";"br";"br";"1";"47.6200";"0.0000";"47.6200";"0.000";"0.00";"43";"4.0";"2019-12-16";"6000.0";"0.0"
"877";"10344";"PERFIL UNIAO ARREMATE 06MM ALUMINIO";"br";"br";"1";"67.8500";"0.0000";"64.7500";"0.000";"0.00";"43";"6.0";"2020-02-12";"6000.0";"0.0"
"878";"10411";"PERFIL UNIAO ARREMATE 10MM ALUMINIO";"br";"br";"1";"70.8900";"0.0000";"70.8900";"0.000";"0.00";"43";"10.0";"2019-12-16";"6000.0";"0.0"
"879";"10063";"PERFIL UNIAO BARRA CHATA ALUMINIO";"br";"br";"1";"37.5000";"0.0000";"47.4700";"0.000";"0.00";"42";"0.0";"2020-07-14";"6000.0";"0.0"
"880";"14114";"Perfil Veneziana de Alumínio Natural";"br";"-";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"36";"0.0";"2021-01-12";"6000.0";"100.0"
"881";"10323";"PERFIL UNIAO KLICK ALUMINIO USADO C/ 346";"-";"-";"1";"82.8500";"0.0000";"82.8500";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"882";"14115";"PERFIL UNIAO TOPO ALUMINIO NATURAL 6M";"-";"-";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"883";"10416";"PERFIL UNIAO TRAPEZIO ALUMINIO";"br";"br";"1";"50.8900";"0.0000";"50.8900";"0.000";"0.00";"42";"0.0";"2019-12-16";"6000.0";"0.0"
"884";"10439";"PERFIL VENEZIANA ALUMINIO";"-";"-";"1";"96.9500";"0.0000";"96.9500";"0.000";"0.00";"36";"0.0";"2019-12-16";"6000.0";"0.0"
"885";"13544";"PERFIL VIGA CALHA REGULAVEL ALUMINIO USADO C/ 3557";"-";"-";"1";"82.7600";"0.0000";"82.7600";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"888";"13399";"TAMPA PC BCO OPACO MULTI-TELHA 6MM";"-";"-";"1";"2.7700";"0.0000";"2.7700";"0.000";"0.00";"58";"6.0";"2019-12-16";"0.0";"0.0"
"889";"10465";"TAMPA PC CRISTAL MULTI-FUNCTION";"-";"-";"1";"1.6700";"0.0000";"1.6700";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"890";"10414";"TAMPA PC PRATA MULTI-FUNCTION";"-";"-";"1";"1.7600";"0.0000";"1.7600";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"891";"10522";"TAMPA PC PRATA MULTI-TELHA 3MM";"-";"-";"1";"2.7200";"0.0000";"2.7200";"0.000";"0.00";"58";"3.0";"2019-12-16";"0.0";"0.0"
"892";"13233";"TAMPA PC PRATA MULTI-TELHA 6MM";"-";"-";"1";"2.7700";"0.0000";"2.7700";"0.000";"0.00";"58";"6.0";"2019-12-16";"0.0";"0.0"
"893";"13979";"TELHA PC ONDULADA 18MM INCOLOR 1,0X1110X6000MM";"-";"-";"1";"575.2000";"0.0000";"575.2000";"0.000";"0.00";"36";"1.0";"2019-12-16";"6000.0";"1110.0"
"894";"13765";"TELHA PC ONDULADA 18MM AZUL 1,0X1110X3400MM";"-";"-";"1";"296.3000";"0.0000";"296.3000";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"895";"13724";"TELHA PC ONDULADA18MM BCO LEITOSO 0,8X1260X6000MM";"-";"-";"1";"437.9100";"0.0000";"437.9100";"0.000";"0.00";"36";"6.0";"2019-12-16";"0.0";"0.0"
"896";"13908";"TELHA PC ONDULADA18MM BCO LEITOSO 0,8X1260X6000MM";"-";"-";"1";"385.1500";"0.0000";"385.1500";"0.000";"0.00";"36";"6.0";"2019-12-16";"0.0";"0.0"
"897";"13784";"TELHA PC ONDULADA18MM BCO LEITOSO 1,0X1110X6000MM";"-";"-";"1";"544.8000";"0.0000";"544.8000";"0.000";"0.00";"36";"6.0";"2019-12-16";"0.0";"0.0"
"898";"10633";"TELHA PC TERMOGRECA ALVEOLAR BCO LEITOSO";"-";"-";"1";"327.1100";"0.0000";"327.1100";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"899";"11688";"TELHA PC TERMOGRECA ALVEOLAR CRISTAL";"-";"-";"1";"88.0000";"0.0000";"88.0000";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"900";"13920";"TELHA PC TP 25/990 BCO LEITOSO (5900X1055X1MM)";"-";"-";"1";"612.0000";"0.0000";"612.0000";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"901";"14031";"TELHA PC TP 40/1020 BCO LEITOSO (6000X1120X1,0MM)";"-";"-";"1";"612.0000";"0.0000";"612.0000";"0.000";"0.00";"36";"1.0";"2019-12-16";"0.0";"0.0"
"902";"13002";"TELHA PC TP 40/980 BCO LEITOSO (6000X1080X1,0MM)";"-";"-";"1";"612.0000";"0.0000";"612.0000";"0.000";"0.00";"36";"1.0";"2019-12-16";"0.0";"0.0"
"903";"13875";"TELHA TP 196/40MM BCO LEITOSO (0,80X1118X6000MM)";"-";"-";"1";"411.5000";"0.0000";"411.5000";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"904";"13176";"THERMOPAINEL PC ALV. BCO LEITOSO 1005X11800X30MM";"-";"-";"1";"4147.4300";"0.0000";"4147.4300";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"905";"12734";"REBITE REPUXO ALUMINIO FLORADO 3,2X16MM";"CT0";"CT0";"1";"15.5700";"0.0000";"15.5700";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"906";"13330";"REBITE REPUXO ALUMINIO FLORADO 4,8X18MM";"CT0";"CT0";"1";"23.5000";"0.0000";"23.5000";"0.000";"0.00";"36";"0.0";"2019-12-16";"0.0";"0.0"
"907";"9000";"Pintura Eletrostática Branca - Estrutura de Apoio";"m2";"m2";"1";"35.0000";"0.0000";"35.0000";"0.000";"0.00";"52";"0.0";"2020-07-30";"0.0";"0.0"
"908";"9001";"Pintura Eletrostática - Preto Fosco - Estrutura de Apoio";"m2";"m2";"1";"35.0000";"0.0000";"35.0000";"0.000";"0.00";"52";"0.0";"2019-12-16";"0.0";"0.0"
"909";"9002";"Pintura Eletrostática - Marrom - Estrutura de Apoio";"m2";"m2";"1";"40.0000";"0.0000";"40.0000";"0.000";"0.00";"52";"0.0";"2019-12-16";"0.0";"0.0"
"910";"9003";"Pintura Eletrostática - Marrom Corten - Estrutura de Apoio";"m2";"m2";"1";"45.0000";"0.0000";"45.0000";"0.000";"0.00";"52";"0.0";"2019-12-16";"0.0";"0.0"
"911";"9004";"Verniz PU Automotivo Fosco";"gl";"gl";"1";"315.0000";"0.0000";"315.0000";"0.000";"0.00";"52";"0.0";"2019-12-16";"0.0";"0.0"
"912";"9005";"Tinta Esmalte Sintético Branca - Estrutura de Apoio";"gl";"gl";"1";"50.0000";"0.0000";"50.0000";"0.000";"0.00";"52";"0.0";"2019-12-16";"0.0";"0.0"
"913";"9006";"Primer Universal Branco para Ferragem";"gl";"gl";"1";"75.0000";"0.0000";"75.0000";"0.000";"0.00";"52";"0.0";"2019-12-16";"0.0";"0.0"
"914";"9007";"Pintura Asfáltica da Quartzolit";"l";"l";"1";"21.0000";"0.0000";"21.0000";"0.000";"0.00";"52";"0.0";"2019-12-16";"0.0";"0.0"
"915";"6150";"Calha Estrutural #18";"m²";"m²";"1";"49.7900";"0.0000";"44.7200";"0.000";"0.00";"16";"1.2";"2020-07-15";"0.0";"0.0"
"916";"6043";"Tubo Metalon 70x30 #18";"br";"br";"1";"54.0000";"0.0000";"54.0000";"0.000";"0.00";"15";"1.2";"2019-12-16";"6000.0";"0.0"
"917";"6300";"Discos de Corte 4 1/2 pol. Starret";"un";"un";"1";"3.4000";"0.0000";"3.4000";"0.000";"0.00";"17";"0.0";"2019-12-16";"0.0";"0.0"
"918";"6320";"Motor Deslizante Rossi 1/3'' c/ 3m de cremalheira";"un";"un";"1";"414.9000";"0.0000";"414.9000";"0.000";"0.00";"53";"0.0";"2019-12-16";"0.0";"0.0"
"919";"6319";"Motor Deslizante Fast Garden Pecenin 1/4'' c/ 3m de cremalheira";"un";"un";"1";"324.5600";"0.0000";"324.5600";"0.000";"0.00";"53";"0.0";"2019-12-16";"0.0";"0.0"
"920";"14128";"PB 12-14X1.1/4'' DUH 5/16'' TCP3 EPDM EC HARD";"cto";"cto";"1";"48.8600";"51.1500";"51.1500";"0.000";"0.00";"60";"0.0";"2020-07-14";"0.0";"0.0"
"921";"14129";"PB 12-14X2'' DUH 5/16'' TCP3 EPDM ECOSEAL ZINMEC";"cto";"cto";"1";"62.5000";"62.5000";"62.5000";"0.000";"0.00";"60";"0.0";"2019-12-16";"0.0";"0.0"
"922";"14130";"PB 12-14X1.1/2'' DUH 5/16'' TCP3 EPDM ECOSEAL ZINMEC";"cto";"cto";"1";"54.9600";"54.9600";"54.9600";"0.000";"0.00";"60";"0.0";"2019-12-16";"0.0";"0.0"
"923";"14131";"PB 12-14X1.1/2'' DUH 5/16'' TCP3 EPDM ECOSEAL";"cto";"cto";"1";"34.5000";"34.5000";"34.5000";"0.000";"0.00";"60";"0.0";"2019-12-16";"0.0";"0.0"
"924";"14132";"PB 10-16X3/4'' DUH 5/16'' TCP3 EPDM ECOSEAL ZINMEC";"cto";"cto";"1";"32.8500";"32.8500";"32.8500";"0.000";"0.00";"60";"0.0";"2020-02-12";"0.0";"0.0"
"925";"14133";"Tubo Metalon 50x20 #20";"br";"br";"1";"28.0000";"28.0000";"28.0000";"0.000";"0.00";"15";"0.9";"2020-01-16";"6000.0";"0.0"
"926";"14134";"Woodtite 10x1.1/2 HWH PT 17NEO 12,7 ECO";"Cto";"Cto";"1";"47.6000";"47.6000";"47.6000";"0.000";"0.00";"60";"0.0";"2020-02-10";"0.0";"0.0"
"927";"13365";"Adesivo Selante PU Construção Cza Sache 800g";"un";"und";"1";"26.6600";"25.3300";"25.3300";"0.000";"0.00";"38";"0.0";"2020-07-30";"0.0";"0.0"
"928";"14136";"Fita Vent Tape Bege Porosa";"rl";"rl";"1";"53.2200";"50.5600";"50.5600";"0.000";"0.00";"46";"0.0";"2020-02-12";"50000.0";"25.0"
"929";"14212";"Chapa Pol Alv Branco Refletivo 6mm";"ch";"ch";"1";"970.0000";"100.0000";"100.0000";"0.000";"0.00";"49";"6.0";"2021-02-25";"6000.0";"2100.0"
"930";"14213";"Coluna 100x100x3000 #18";"br";"br";"1";"95.0000";"95.0000";"95.0000";"0.000";"0.00";"15";"1.2";"2020-02-11";"3000.0";"0.0"
"931";"14214";"Coluna 150x150x3000 #14";"br";"br";"1";"131.0000";"131.0000";"131.0000";"0.000";"0.00";"15";"2.0";"2020-02-11";"3000.0";"0.0"
"932";"14215";"Coluna 150x150x3000 #14";"br";"br";"1";"131.0000";"131.0000";"131.0000";"0.000";"0.00";"15";"2.0";"2020-02-11";"3000.0";"0.0"
"933";"14216";"Calha/Rufo 40 #26 Galvanizada";"m";"m";"1";"12.5000";"12.5000";"12.5000";"0.000";"0.00";"15";"0.0";"2020-02-11";"0.0";"0.0"
"934";"14217";"Orelinhas";"pç";"pç";"1";"0.5000";"0.5000";"0.5000";"0.000";"0.00";"17";"0.0";"2020-02-11";"0.0";"0.0"
"935";"14218";"Tubo Metalon 50x30 #14";"br";"br";"1";"71.7600";"71.7600";"71.7600";"0.000";"0.00";"15";"2.0";"2020-02-12";"6000.0";"0.0"
"936";"14219";"Roldana tecnil para enrijecido de 75mm";"pç";"pç";"1";"22.0000";"22.0000";"22.0000";"0.000";"0.00";"54";"0.0";"2020-11-12";"0.0";"0.0"
"937";"14220";"Adesivo Selante PU Construção Bco Sache 900g";"un";"un";"1";"29.2500";"29.2500";"29.2500";"0.000";"0.00";"38";"0.0";"2020-02-14";"0.0";"0.0"
"938";"14221";"Barra Chata de Aço 1/8 x 2'' x 6m";"br";"br";"1";"43.0000";"40.0000";"40.0000";"0.000";"0.00";"15";"0.0";"2020-06-01";"0.0";"0.0"
"939";"14222";"Tubo Metalon 150x50 #14";"br";"br";"1";"228.0000";"228.0000";"228.0000";"0.000";"0.00";"15";"2.0";"2020-02-20";"6000.0";"0.0"
"940";"14223";"Coluna 200x200x3000 #14";"br";"br";"1";"220.0000";"220.0000";"220.0000";"0.000";"0.00";"15";"2.0";"2020-02-20";"3000.0";"0.0"
"941";"14224";"Conjunto extra de cremalheira p/ motor Pecenin 1,5m";"pç";"pç";"1";"33.7000";"33.7000";"33.7000";"0.000";"0.00";"53";"0.0";"2020-03-05";"0.0";"0.0"
"942";"14225";"Suporte para Motor";"pç";"pç";"1";"40.0000";"0.0000";"0.0000";"0.000";"0.00";"17";"0.0";"2020-05-18";"0.0";"0.0"
"943";"14226";"Perfil 200x150x6000 - (2x P.E. 200x75)";"pç";"pç";"1";"300.0000";"300.0000";"300.0000";"0.000";"0.00";"15";"0.0";"2020-03-24";"0.0";"0.0"
"944";"14227";"Tubo Metalon 100x50 #14";"pç";"pç";"1";"150.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"2.0";"2021-02-08";"6000.0";"300.0"
"945";"14228";"CHAPA PC COMPACTA FUME";"ch";"ch";"1";"3068.5600";"3068.5600";"3068.5600";"0.000";"0.00";"55";"6.0";"2020-04-08";"6000.0";"2050.0"
"946";"14229";"Perfil Enrijecido 150x50x17#14 (2mm)";"br";"br";"1";"125.7200";"125.7200";"125.7200";"0.000";"0.00";"15";"2.0";"2020-05-08";"6000.0";"0.0"
"947";"14230";"Tubo Metalon 90x30 #18";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"1.2";"2020-05-18";"6000.0";"0.0"
"948";"14231";"Coluna 100x100x3000 #14";"br";"br";"1";"101.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"2.0";"2020-05-18";"3000.0";"0.0"
"949";"14232";"Chapa Poli Alv. Cinza Refletivo";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"10.0";"2020-05-21";"6000.0";"2100.0"
"950";"14233";"Chapa PC Compacta Azul";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"4.0";"2020-05-22";"6000.0";"2050.0"
"951";"14234";"Pintura Eletrostática Preto - Estrutura de Apoio";"m2";"m2";"1";"40.0000";"40.0000";"40.0000";"0.000";"0.00";"52";"0.0";"2021-03-16";"0.0";"0.0"
"952";"14235";"Chapa Pol Compacta Prismática Branco Leitoso";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"3.0";"2020-05-26";"2438.0";"1219.0"
"953";"14236";"Fita Dupla Face";"rl";"rl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2020-05-26";"0.0";"0.0"
"954";"14237";"Chapa de Alumínio";"pç";"pç";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"16";"0.0";"2020-05-26";"0.0";"0.0"
"955";"14238";"Motor Rossi 1/2 CV";"un";"un";"1";"550.0000";"550.0000";"550.0000";"0.000";"0.00";"53";"0.0";"2020-05-27";"0.0";"0.0"
"956";"14239";"Tubo Redondo 3 polegadas #18";"br";"br";"1";"70.0000";"70.0000";"70.0000";"0.000";"0.00";"15";"1.2";"2020-05-29";"0.0";"0.0"
"957";"14240";"Tubo Redondo 3 polegadas #14";"br";"br";"1";"108.0000";"108.0000";"108.0000";"0.000";"0.00";"15";"2.0";"2020-05-29";"0.0";"0.0"
"958";"14241";"Tubo Redondo 2.5 polegadas #14";"br";"br";"1";"91.2000";"91.2000";"91.2000";"0.000";"0.00";"15";"2.0";"2020-05-29";"0.0";"0.0"
"959";"14242";"Tubo Redondo 2.5 polegadas #18";"br";"br";"1";"60.0000";"60.0000";"60.0000";"0.000";"0.00";"15";"1.2";"2020-05-29";"0.0";"0.0"
"960";"14243";"Chapa 10 #28 e Dobra";"m";"m";"1";"4.3000";"4.3000";"4.3000";"0.000";"0.00";"16";"0.0";"2020-06-02";"0.0";"0.0"
"961";"14244";"Silicone Neutro SN 525 Univ Transp Cart 258g/260ml";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"38";"0.0";"2020-06-02";"0.0";"0.0"
"962";"14245";"Chapa PC Compacta Cristal";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"4.0";"2020-06-02";"6000.0";"2050.0"
"963";"14246";"Pintura Eletrostática Cinza - Estrutura de Apoio";"m2";"m2";"1";"40.0000";"40.0000";"40.0000";"0.000";"0.00";"52";"0.0";"2020-06-03";"0.0";"0.0"
"964";"14247";"Motor de Braço";"pç";"pç";"1";"350.0000";"350.0000";"350.0000";"0.000";"0.00";"53";"0.0";"2020-06-08";"0.0";"0.0"
"965";"14248";"Tubo Metalon 100x50x6000 #18";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"1.2";"2020-06-08";"6000.0";"0.0"
"966";"14249";"Tinta Verde 3,6L";"GL";"GL";"1";"72.0000";"72.0000";"72.0000";"0.000";"0.00";"52";"0.0";"2020-06-10";"0.0";"0.0"
"967";"14250";"Cabo de Aço 5/16 pol";"m";"m";"1";"8.5000";"8.5000";"8.5000";"0.000";"0.00";"17";"0.0";"2020-06-10";"0.0";"0.0"
"968";"14251";"Grampos 3/8 pol";"un";"un";"1";"1.4500";"1.4500";"1.4500";"0.000";"0.00";"17";"0.0";"2020-06-10";"0.0";"0.0"
"969";"14252";"Esticador 1/2 pol";"un";"un";"1";"9.6000";"9.6000";"9.6000";"0.000";"0.00";"17";"0.0";"2020-06-10";"0.0";"0.0"
"970";"14253";"Chumbador Químico Vinilester";"un";"un";"1";"250.0000";"250.0000";"250.0000";"0.000";"0.00";"37";"0.0";"2020-06-10";"0.0";"0.0"
"971";"14254";"Cantoneira 2 x 1/8 pol";"br";"br";"1";"70.7600";"70.7600";"70.7600";"0.000";"0.00";"15";"0.0";"2020-06-10";"0.0";"0.0"
"972";"14255";"Tinta Sherwin-Williams Automotiva Verde - Para Estrutura de Apoio";"gl";"gl";"1";"72.0000";"72.0000";"72.0000";"0.000";"0.00";"52";"0.0";"2020-06-10";"0.0";"0.0"
"973";"14256";"Adesivo Selante  SMP 340 Sachê 900g bco";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"38";"0.0";"2020-06-12";"0.0";"0.0"
"974";"14257";"Adesivo Selante  SMP 340 Sachê 900g cza";"un";"un";"1";"39.0000";"0.0000";"0.0000";"0.000";"0.00";"38";"0.0";"2020-07-14";"0.0";"0.0"
"975";"14258";"Chapa PC Compacta Branco Leitoso";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"4.0";"2020-06-15";"6000.0";"2050.0"
"976";"14259";"Chapa Poli Alv. Cinza Refletivo 6mm";"ch";"ch";"1";"715.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"6.0";"2021-03-18";"6000.0";"2100.0"
"977";"14260";"Tubo Metalon 20x20 #18";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"0.0";"2020-07-16";"0.0";"0.0"
"978";"14261";"Fita Espuma de EPDM";"m";"m";"1";"1.0000";"1.0000";"1.0000";"0.000";"0.00";"46";"0.0";"2020-07-16";"0.0";"0.0"
"979";"14262";"CHAPA PC COMPACTA FUMÊ";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"4.0";"2020-07-17";"3000.0";"2000.0"
"980";"14263";"CHAPA PC ALV. INFRA-RED";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"6.0";"2020-07-21";"6000.0";"2100.0"
"981";"14264";"CHAPA PC ALV. AMARELA";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"6.0";"2020-08-03";"6000.0";"2100.0"
"982";"14265";"CHAPA PC ALV. AMARELA";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"6.0";"2020-08-04";"6000.0";"1050.0"
"983";"14266";"Parafuso Wall Dog Cab. Chata Cromado 3/16x1-1/4pol";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"60";"0.0";"2020-08-10";"0.0";"0.0"
"984";"14267";"Arruela Neobond Alumínio Id 10 x Od 1/2pol";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"37";"0.0";"2020-08-10";"0.0";"0.0"
"985";"14268";"Telha cerâmica";"un";"un";"1";"2.5000";"2.5000";"2.5000";"0.000";"0.00";"17";"0.0";"2020-08-10";"0.0";"0.0"
"986";"14269";"Tela alambrado 1,2 x 25m";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"17";"0.0";"2020-08-10";"0.0";"0.0"
"987";"14270";"Tubo de alumínio 2pol #1.58mm";"br";"br";"1";"130.0000";"130.0000";"130.0000";"0.000";"0.00";"15";"1.6";"2020-08-11";"6000.0";"0.0"
"988";"14271";"Tubo de alumínio 2pol #3mm";"br";"br";"1";"290.0000";"290.0000";"290.0000";"0.000";"0.00";"15";"3.0";"2020-08-11";"6000.0";"0.0"
"989";"14272";"Tubo de alumínio 3pol #1.58mm";"br";"br";"1";"250.0000";"250.0000";"250.0000";"0.000";"0.00";"15";"1.6";"2020-08-11";"6000.0";"0.0"
"990";"14273";"Tubo de alumínio 3pol #3mm";"br";"br";"1";"380.0000";"380.0000";"380.0000";"0.000";"0.00";"15";"3.0";"2020-08-11";"6000.0";"0.0"
"991";"14274";"Calandra para perfis de alumínio";"m";"m";"1";"10.0000";"10.0000";"10.0000";"0.000";"0.00";"51";"0.0";"2020-08-11";"0.0";"0.0"
"992";"14275";"Calandra para perfis tubulares em aço";"m";"m";"1";"10.0000";"10.0000";"10.0000";"0.000";"0.00";"51";"0.0";"2020-08-12";"0.0";"0.0"
"993";"14276";"Telha termoacústica ext. trapezoidal, int. metálica plana, recheio poliuretano 30mm";"m2";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"61";"0.0";"2021-01-19";"0.0";"1000.0"
"994";"14277";"Pb 12-1/4-14x4pol";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"60";"0.0";"2021-01-14";"0.0";"0.0"
"995";"14278";"CHAPA PC COMPACTA CRISTAL";"ch";"ch";"1";"2227.0000";"2227.0000";"2227.0000";"0.000";"0.00";"55";"6.0";"2020-08-17";"3000.0";"2000.0"
"996";"14279";"Tubo Redondo 2pol #18";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"1.2";"2020-08-19";"0.0";"0.0"
"997";"14280";"Tubo Redondo 2pol #14";"br";"br";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"15";"2.0";"2020-08-19";"0.0";"0.0"
"998";"14281";"Calha estrutural #14";"m²";"m²";"1";"78.6700";"78.6700";"78.6700";"0.000";"0.00";"16";"0.0";"2020-08-25";"0.0";"0.0"
"999";"14282";"CHAPA PC COMPACTA BRONZE";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"55";"6.0";"2020-08-25";"6000.0";"2000.0"
"1000";"14283";"Telha trapezoidal + isopor 30 + filme protetor + poliuretano 3m";"un";"un";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"17";"0.0";"2020-08-27";"0.0";"0.0"
"1001";"14284";"Tubo Metalon 30x20 #20";"br";"br";"1";"31.4000";"31.4000";"31.4000";"0.000";"0.00";"15";"0.9";"2020-08-31";"0.0";"0.0"
"1002";"14285";"Pintura Eletrostática - Bronze - Estrutura de Apoio";"m²";"m²";"1";"40.0000";"40.0000";"40.0000";"0.000";"0.00";"52";"0.0";"2020-09-30";"0.0";"0.0"
"1003";"14286";"Guia para Portão 50x60 # 14";"br";"br";"1";"66.3000";"66.3000";"66.3000";"0.000";"0.00";"15";"2.0";"2020-09-01";"0.0";"0.0"
"1004";"14287";"Platibanda #14";"m²";"m²";"1";"78.6700";"78.6700";"78.6700";"0.000";"0.00";"16";"2.0";"2021-02-09";"0.0";"0.0"
"1005";"14288";"Perfil U Aço 30x10 #18";"br";"br";"1";"11.9000";"0.0000";"0.0000";"0.000";"0.00";"15";"1.2";"2020-09-04";"0.0";"0.0"
"1006";"14289";"Veneziana aberta de aço 3m #18";"pç";"pç";"1";"18.9000";"18.9000";"18.9000";"0.000";"0.00";"48";"1.2";"2020-09-04";"3000.0";"0.0"
"1007";"14290";"Tinta Esmalte Sintético Ouro - Estrutura de Apoio";"gl";"gl";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"52";"0.0";"2020-09-17";"0.0";"0.0"
"1008";"14291";"Parafuso Pancake";"cto";"cto";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"60";"0.0";"2020-09-22";"0.0";"0.0"
"1009";"14292";"CHAPA PC ALV. PÉROLA";"ch";"ch";"1";"0.0000";"0.0000";"0.0000";"0.000";"0.00";"49";"6.0";"2020-09-29";"6000.0";"2100.0"
